issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0000789019,MSFT,Young Christopher David,0,1,"EVP, Business Development",0,Common Stock,2022-02-28,F,1072.836,297.31,D,99437.164,D,MSFT,2022-03-02,2022-03-02 23:22:01+00:00,0001062993-22-006442,https://www.sec.gov/Archives/edgar/data/789019/000106299322006442/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,President and Vice Chair,0,Common Stock,2022-02-28,F,4763.145,297.31,D,583740.855,D,MSFT,2022-03-02,2022-03-02 23:21:11+00:00,0001062993-22-006440,https://www.sec.gov/Archives/edgar/data/789019/000106299322006440/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2022-02-28,F,13214.753,297.31,D,817576.247,D,MSFT,2022-03-02,2022-03-02 23:20:12+00:00,0001062993-22-006438,https://www.sec.gov/Archives/edgar/data/789019/000106299322006438/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2022-03-01,S,7931,296.5245,D,809645.247,D,MSFT,2022-03-02,2022-03-02 23:20:12+00:00,0001062993-22-006438,https://www.sec.gov/Archives/edgar/data/789019/000106299322006438/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2022-02-28,F,577.053,297.31,D,62656.224,D,MSFT,2022-03-02,2022-03-02 23:18:37+00:00,0001062993-22-006436,https://www.sec.gov/Archives/edgar/data/789019/000106299322006436/form4.xml
0000789019,MSFT,Hood Amy,0,1,"EVP, Chief Financial Officer",0,Common Stock,2022-02-28,F,6030.945,297.31,D,486223.055,D,MSFT,2022-03-02,2022-03-02 23:17:52+00:00,0001062993-22-006433,https://www.sec.gov/Archives/edgar/data/789019/000106299322006433/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Human Resources",0,Common Stock,2022-02-28,F,2498.804,297.31,D,192421.196,D,MSFT,2022-03-02,2022-03-02 23:16:51+00:00,0001062993-22-006430,https://www.sec.gov/Archives/edgar/data/789019/000106299322006430/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2022-02-28,F,1852.222,297.31,D,102351.778,D,MSFT,2022-03-02,2022-03-02 23:15:15+00:00,0001062993-22-006428,https://www.sec.gov/Archives/edgar/data/789019/000106299322006428/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2022-02-28,F,2725.998,297.31,D,136860.002,D,MSFT,2022-03-02,2022-03-02 23:13:42+00:00,0001062993-22-006423,https://www.sec.gov/Archives/edgar/data/789019/000106299322006423/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,President and Vice Chair,0,Common Stock,2022-02-15,G,33966,0,D,588494,D,MSFT,2022-02-16,2022-02-16 23:22:41+00:00,0001062993-22-004646,https://www.sec.gov/Archives/edgar/data/789019/000106299322004646/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,President and Vice Chair,0,Common Stock,2022-02-08,S,27860,304.6364,D,622460,D,MSFT,2022-02-09,2022-02-09 23:16:05+00:00,0001062993-22-003389,https://www.sec.gov/Archives/edgar/data/789019/000106299322003389/form4.xml
0000789019,MSFT,WARRIOR PADMASREE,1,0,,0,Common Stock,2022-01-31,A,189,0,A,12383,D,MSFT,2022-02-01,2022-02-01 23:16:29+00:00,0001062993-22-002066,https://www.sec.gov/Archives/edgar/data/789019/000106299322002066/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2022-01-28,P,1700,295.4803,A,7086,D,MSFT,2022-02-01,2022-02-01 23:15:17+00:00,0001062993-22-002063,https://www.sec.gov/Archives/edgar/data/789019/000106299322002063/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2022-01-31,P,1600,311.5281,A,8686,D,MSFT,2022-02-01,2022-02-01 23:15:17+00:00,0001062993-22-002063,https://www.sec.gov/Archives/edgar/data/789019/000106299322002063/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2022-01-31,A,189,0,A,8875,D,MSFT,2022-02-01,2022-02-01 23:15:17+00:00,0001062993-22-002063,https://www.sec.gov/Archives/edgar/data/789019/000106299322002063/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2022-01-31,F,56.701,310.98,D,8818.299,D,MSFT,2022-02-01,2022-02-01 23:15:17+00:00,0001062993-22-002063,https://www.sec.gov/Archives/edgar/data/789019/000106299322002063/form4.xml
0000789019,MSFT,STANTON JOHN W,1,0,,0,Common Stock,2022-01-31,A,189,0,A,76241,D,MSFT,2022-02-01,2022-02-01 23:13:23+00:00,0001062993-22-002059,https://www.sec.gov/Archives/edgar/data/789019/000106299322002059/form4.xml
0000789019,MSFT,SCHARF CHARLES W,1,0,,0,Common Stock,2022-01-31,A,189,0,A,42228,D,MSFT,2022-02-01,2022-02-01 23:12:28+00:00,0001062993-22-002057,https://www.sec.gov/Archives/edgar/data/789019/000106299322002057/form4.xml
0000789019,MSFT,Johnston Hugh F,1,0,,0,Common Stock,2022-01-31,A,189,0,A,6185,D,MSFT,2022-02-01,2022-02-01 23:06:25+00:00,0001062993-22-002046,https://www.sec.gov/Archives/edgar/data/789019/000106299322002046/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2022-01-18,F,199.723,310.20,D,63233.277,D,MSFT,2022-01-19,2022-01-19 23:03:11+00:00,0001062993-22-001231,https://www.sec.gov/Archives/edgar/data/789019/000106299322001231/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2021-12-15,A,4483,0,A,63433,D,MSFT,2021-12-16,2021-12-16 23:00:36+00:00,0001062993-21-013037,https://www.sec.gov/Archives/edgar/data/789019/000106299321013037/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,President and Vice Chair,0,Common Stock,2021-12-08,G,4500,0,D,650320,D,MSFT,2021-12-10,2021-12-10 23:05:57+00:00,0001062993-21-012676,https://www.sec.gov/Archives/edgar/data/789019/000106299321012676/form4.xml
0000789019,MSFT,List Teri,1,0,,0,Common Stock,2021-12-07,S,1650,334.8955,D,1654,D,MSFT,2021-12-08,2021-12-08 22:59:22+00:00,0001062993-21-012460,https://www.sec.gov/Archives/edgar/data/789019/000106299321012460/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2021-11-30,F,416,336.63,D,58950,D,MSFT,2021-11-30,2021-11-30 23:22:10+00:00,0001062993-21-011821,https://www.sec.gov/Archives/edgar/data/789019/000106299321011821/form4.xml
0000789019,MSFT,WARRIOR PADMASREE,1,0,,0,Common Stock,2021-11-29,A,148,0,A,12194,D,MSFT,2021-11-30,2021-11-30 23:19:56+00:00,0001062993-21-011817,https://www.sec.gov/Archives/edgar/data/789019/000106299321011817/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2021-11-29,A,148,0,A,5431,D,MSFT,2021-11-30,2021-11-30 23:19:04+00:00,0001062993-21-011815,https://www.sec.gov/Archives/edgar/data/789019/000106299321011815/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2021-11-29,F,45,336.63,D,5386,D,MSFT,2021-11-30,2021-11-30 23:19:04+00:00,0001062993-21-011815,https://www.sec.gov/Archives/edgar/data/789019/000106299321011815/form4.xml
0000789019,MSFT,STANTON JOHN W,1,0,,0,Common Stock,2021-11-29,A,148,0,A,76052,D,MSFT,2021-11-30,2021-11-30 23:17:18+00:00,0001062993-21-011811,https://www.sec.gov/Archives/edgar/data/789019/000106299321011811/form4.xml
0000789019,MSFT,SCHARF CHARLES W,1,0,,0,Common Stock,2021-11-29,A,148,0,A,42039,D,MSFT,2021-11-30,2021-11-30 23:16:08+00:00,0001062993-21-011809,https://www.sec.gov/Archives/edgar/data/789019/000106299321011809/form4.xml
0000789019,MSFT,List Teri,1,0,,0,Common Stock,2021-11-02,G,94,0,D,3304,D,MSFT,2021-11-30,2021-11-30 23:11:28+00:00,0001062993-21-011803,https://www.sec.gov/Archives/edgar/data/789019/000106299321011803/form4.xml
0000789019,MSFT,Johnston Hugh F,1,0,,0,Common Stock,2021-11-29,A,148,0,A,5996,D,MSFT,2021-11-30,2021-11-30 23:07:32+00:00,0001062993-21-011801,https://www.sec.gov/Archives/edgar/data/789019/000106299321011801/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2021-11-22,S,22483,340.1752,D,1646892,D,MSFT,2021-11-24,2021-11-24 23:02:23+00:00,0001062993-21-011647,https://www.sec.gov/Archives/edgar/data/789019/000106299321011647/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2021-11-22,S,13558,341.4757,D,1633334,D,MSFT,2021-11-24,2021-11-24 23:02:23+00:00,0001062993-21-011647,https://www.sec.gov/Archives/edgar/data/789019/000106299321011647/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2021-11-22,S,78387,342.3622,D,1554947,D,MSFT,2021-11-24,2021-11-24 23:02:23+00:00,0001062993-21-011647,https://www.sec.gov/Archives/edgar/data/789019/000106299321011647/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2021-11-22,S,110677,343.3285,D,1444270,D,MSFT,2021-11-24,2021-11-24 23:02:23+00:00,0001062993-21-011647,https://www.sec.gov/Archives/edgar/data/789019/000106299321011647/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2021-11-22,S,10847,344.3051,D,1433423,D,MSFT,2021-11-24,2021-11-24 23:02:23+00:00,0001062993-21-011647,https://www.sec.gov/Archives/edgar/data/789019/000106299321011647/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2021-11-22,S,43387,345.3587,D,1390036,D,MSFT,2021-11-24,2021-11-24 23:02:23+00:00,0001062993-21-011647,https://www.sec.gov/Archives/edgar/data/789019/000106299321011647/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2021-11-22,S,27178,346.4781,D,1362858,D,MSFT,2021-11-24,2021-11-24 23:02:23+00:00,0001062993-21-011647,https://www.sec.gov/Archives/edgar/data/789019/000106299321011647/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2021-11-22,S,53924,347.3461,D,1308934,D,MSFT,2021-11-24,2021-11-24 23:02:23+00:00,0001062993-21-011647,https://www.sec.gov/Archives/edgar/data/789019/000106299321011647/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2021-11-22,S,41691,348.328,D,1267243,D,MSFT,2021-11-24,2021-11-24 23:02:23+00:00,0001062993-21-011647,https://www.sec.gov/Archives/edgar/data/789019/000106299321011647/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2021-11-22,S,17160,349.2243,D,1250083,D,MSFT,2021-11-24,2021-11-24 23:02:23+00:00,0001062993-21-011647,https://www.sec.gov/Archives/edgar/data/789019/000106299321011647/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2021-11-23,S,58581,334.3696,D,1191502,D,MSFT,2021-11-24,2021-11-24 23:02:23+00:00,0001062993-21-011647,https://www.sec.gov/Archives/edgar/data/789019/000106299321011647/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2021-11-23,S,135450,335.1057,D,1056052,D,MSFT,2021-11-24,2021-11-24 23:02:23+00:00,0001062993-21-011647,https://www.sec.gov/Archives/edgar/data/789019/000106299321011647/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2021-11-23,S,107917,336.1191,D,948135,D,MSFT,2021-11-24,2021-11-24 23:02:23+00:00,0001062993-21-011647,https://www.sec.gov/Archives/edgar/data/789019/000106299321011647/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2021-11-23,S,90075,337.1503,D,858060,D,MSFT,2021-11-24,2021-11-24 23:02:23+00:00,0001062993-21-011647,https://www.sec.gov/Archives/edgar/data/789019/000106299321011647/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2021-11-23,S,19569,338.0410,D,838491,D,MSFT,2021-11-24,2021-11-24 23:02:23+00:00,0001062993-21-011647,https://www.sec.gov/Archives/edgar/data/789019/000106299321011647/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2021-11-23,S,7700,338.9869,D,830791,D,MSFT,2021-11-24,2021-11-24 23:02:23+00:00,0001062993-21-011647,https://www.sec.gov/Archives/edgar/data/789019/000106299321011647/form4.xml
0000789019,MSFT,Young Christopher David,0,1,"EVP, Business Development",0,Common Stock,2021-11-11,F,10303,330.80,D,100510,D,MSFT,2021-11-12,2021-11-12 23:03:25+00:00,0001062993-21-010761,https://www.sec.gov/Archives/edgar/data/789019/000106299321010761/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2021-11-02,S,54757,332.2833,D,139586,D,MSFT,2021-11-03,2021-11-03 22:13:01+00:00,0001062993-21-010196,https://www.sec.gov/Archives/edgar/data/789019/000106299321010196/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,President and Vice Chair,0,Common Stock,2021-11-01,S,55000,328.6009,D,654820,D,MSFT,2021-11-02,2021-11-02 22:03:55+00:00,0001062993-21-010142,https://www.sec.gov/Archives/edgar/data/789019/000106299321010142/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2021-10-15,F,178,302.75,D,59366,D,MSFT,2021-10-18,2021-10-18 22:10:33+00:00,0001062993-21-009695,https://www.sec.gov/Archives/edgar/data/789019/000106299321009695/form4.xml
0000789019,MSFT,Young Christopher David,0,1,"EVP, Business Development",0,Common Stock,2021-09-13,A,12423,0,A,110753,D,MSFT,2021-09-15,2021-09-15 22:09:14+00:00,0001062993-21-008655,https://www.sec.gov/Archives/edgar/data/789019/000106299321008655/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,President/Chief Legal Officer,0,Common Stock,2021-09-13,A,25673,0,A,709818,D,MSFT,2021-09-15,2021-09-15 22:08:19+00:00,0001062993-21-008653,https://www.sec.gov/Archives/edgar/data/789019/000106299321008653/form4.xml
0000789019,MSFT,Hood Amy,0,1,EVP & Chief Financial Officer,0,Common Stock,2021-09-13,A,28986,0,A,492254,D,MSFT,2021-09-15,2021-09-15 22:07:04+00:00,0001062993-21-008651,https://www.sec.gov/Archives/edgar/data/789019/000106299321008651/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Human Resources",0,Common Stock,2021-09-13,A,10932,0,A,194920,D,MSFT,2021-09-15,2021-09-15 22:05:58+00:00,0001062993-21-008649,https://www.sec.gov/Archives/edgar/data/789019/000106299321008649/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2021-09-13,A,9789,0,A,104204,D,MSFT,2021-09-15,2021-09-15 22:04:42+00:00,0001062993-21-008647,https://www.sec.gov/Archives/edgar/data/789019/000106299321008647/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2021-09-13,A,20870,0,A,194343,D,MSFT,2021-09-15,2021-09-15 22:03:24+00:00,0001062993-21-008645,https://www.sec.gov/Archives/edgar/data/789019/000106299321008645/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Human Resources",0,Common Stock,2021-09-10,S,20000,298.677,D,183988,D,MSFT,2021-09-13,2021-09-13 22:05:14+00:00,0001062993-21-008536,https://www.sec.gov/Archives/edgar/data/789019/000106299321008536/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2021-09-10,S,10000,298.8176,D,94415,D,MSFT,2021-09-13,2021-09-13 22:03:54+00:00,0001062993-21-008534,https://www.sec.gov/Archives/edgar/data/789019/000106299321008534/form4.xml
0000789019,MSFT,WARRIOR PADMASREE,1,0,,0,Common Stock,2021-09-02,A,166,0,A,12046,D,MSFT,2021-09-03,2021-09-03 22:18:33+00:00,0001062993-21-008282,https://www.sec.gov/Archives/edgar/data/789019/000106299321008282/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2021-09-02,A,166,0,A,5333,D,MSFT,2021-09-03,2021-09-03 22:16:52+00:00,0001062993-21-008280,https://www.sec.gov/Archives/edgar/data/789019/000106299321008280/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2021-09-02,F,50,301.15,D,5283,D,MSFT,2021-09-03,2021-09-03 22:16:52+00:00,0001062993-21-008280,https://www.sec.gov/Archives/edgar/data/789019/000106299321008280/form4.xml
0000789019,MSFT,STANTON JOHN W,1,0,,0,Common Stock,2021-09-02,A,166,0,A,75904,D,MSFT,2021-09-03,2021-09-03 22:13:39+00:00,0001062993-21-008276,https://www.sec.gov/Archives/edgar/data/789019/000106299321008276/form4.xml
0000789019,MSFT,SCHARF CHARLES W,1,0,,0,Common Stock,2021-09-02,A,166,0,A,41891,D,MSFT,2021-09-03,2021-09-03 22:11:14+00:00,0001062993-21-008273,https://www.sec.gov/Archives/edgar/data/789019/000106299321008273/form4.xml
0000789019,MSFT,Johnston Hugh F,1,0,,0,Common Stock,2021-09-02,A,166,0,A,5848,D,MSFT,2021-09-03,2021-09-03 22:07:40+00:00,0001062993-21-008264,https://www.sec.gov/Archives/edgar/data/789019/000106299321008264/form4.xml
0000789019,MSFT,Hood Amy,0,1,"EVP, Chief Financial Officer",0,Common Stock,2021-09-01,S,60000,303.083,D,463259,D,MSFT,2021-09-03,2021-09-03 22:05:42+00:00,0001062993-21-008260,https://www.sec.gov/Archives/edgar/data/789019/000106299321008260/form4.xml
0000789019,MSFT,Young Christopher David,0,1,"EVP, Business Development",0,Common Stock,2021-08-31,F,2147,303.59,D,2219,D,MSFT,2021-09-01,2021-09-02 00:14:48+00:00,0001062993-21-008137,https://www.sec.gov/Archives/edgar/data/789019/000106299321008137/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,President,0,Common Stock,2021-08-30,F,1546,299.72,D,644829,D,MSFT,2021-09-01,2021-09-02 00:13:34+00:00,0001062993-21-008135,https://www.sec.gov/Archives/edgar/data/789019/000106299321008135/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,President,0,Common Stock,2021-08-31,A,76636,0,A,721465,D,MSFT,2021-09-01,2021-09-02 00:13:34+00:00,0001062993-21-008135,https://www.sec.gov/Archives/edgar/data/789019/000106299321008135/form4.xml
0000789019,MSFT,SMITH BRADFORD L,0,1,President,0,Common Stock,2021-08-31,F,37369,303.59,D,684145,D,MSFT,2021-09-01,2021-09-02 00:13:34+00:00,0001062993-21-008135,https://www.sec.gov/Archives/edgar/data/789019/000106299321008135/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2021-08-30,F,4462,299.72,D,1632350,D,MSFT,2021-09-01,2021-09-02 00:12:28+00:00,0001062993-21-008133,https://www.sec.gov/Archives/edgar/data/789019/000106299321008133/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2021-08-31,A,208250,0,A,1840600,D,MSFT,2021-09-01,2021-09-02 00:12:28+00:00,0001062993-21-008133,https://www.sec.gov/Archives/edgar/data/789019/000106299321008133/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2021-08-31,F,95652,303.59,D,1744948,D,MSFT,2021-09-01,2021-09-02 00:12:28+00:00,0001062993-21-008133,https://www.sec.gov/Archives/edgar/data/789019/000106299321008133/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2021-09-01,S,9877,301.9371,D,1735071,D,MSFT,2021-09-01,2021-09-02 00:12:28+00:00,0001062993-21-008133,https://www.sec.gov/Archives/edgar/data/789019/000106299321008133/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2021-09-01,S,37181,303.0176,D,1697890,D,MSFT,2021-09-01,2021-09-02 00:12:28+00:00,0001062993-21-008133,https://www.sec.gov/Archives/edgar/data/789019/000106299321008133/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2021-09-01,S,24715,303.9974,D,1673175,D,MSFT,2021-09-01,2021-09-02 00:12:28+00:00,0001062993-21-008133,https://www.sec.gov/Archives/edgar/data/789019/000106299321008133/form4.xml
0000789019,MSFT,Nadella Satya,1,1,Chief Executive Officer,0,Common Stock,2021-09-01,S,3800,304.7397,D,1669375,D,MSFT,2021-09-01,2021-09-02 00:12:28+00:00,0001062993-21-008133,https://www.sec.gov/Archives/edgar/data/789019/000106299321008133/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2021-08-30,F,92,299.72,D,57040,D,MSFT,2021-09-01,2021-09-02 00:10:42+00:00,0001062993-21-008131,https://www.sec.gov/Archives/edgar/data/789019/000106299321008131/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2021-08-31,F,678,303.59,D,56362,D,MSFT,2021-09-01,2021-09-02 00:10:42+00:00,0001062993-21-008131,https://www.sec.gov/Archives/edgar/data/789019/000106299321008131/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2021-08-31,A,1856,0,A,58218,D,MSFT,2021-09-01,2021-09-02 00:10:42+00:00,0001062993-21-008131,https://www.sec.gov/Archives/edgar/data/789019/000106299321008131/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2021-08-31,A,1326,0,A,59544,D,MSFT,2021-09-01,2021-09-02 00:10:42+00:00,0001062993-21-008131,https://www.sec.gov/Archives/edgar/data/789019/000106299321008131/form4.xml
0000789019,MSFT,Hood Amy,0,1,"EVP, Chief Financial Officer",0,Common Stock,2021-08-30,F,1999,299.72,D,475360,D,MSFT,2021-09-01,2021-09-02 00:09:28+00:00,0001062993-21-008129,https://www.sec.gov/Archives/edgar/data/789019/000106299321008129/form4.xml
0000789019,MSFT,Hood Amy,0,1,"EVP, Chief Financial Officer",0,Common Stock,2021-08-31,A,93297,0,A,568657,D,MSFT,2021-09-01,2021-09-02 00:09:28+00:00,0001062993-21-008129,https://www.sec.gov/Archives/edgar/data/789019/000106299321008129/form4.xml
0000789019,MSFT,Hood Amy,0,1,"EVP, Chief Financial Officer",0,Common Stock,2021-08-31,F,45389,303.59,D,523268,D,MSFT,2021-09-01,2021-09-02 00:09:28+00:00,0001062993-21-008129,https://www.sec.gov/Archives/edgar/data/789019/000106299321008129/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Human Resources",0,Common Stock,2021-08-30,F,756,299.72,D,184637,D,MSFT,2021-09-01,2021-09-02 00:08:21+00:00,0001062993-21-008127,https://www.sec.gov/Archives/edgar/data/789019/000106299321008127/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Human Resources",0,Common Stock,2021-08-31,A,37487,0,A,222124,D,MSFT,2021-09-01,2021-09-02 00:08:21+00:00,0001062993-21-008127,https://www.sec.gov/Archives/edgar/data/789019/000106299321008127/form4.xml
0000789019,MSFT,Hogan Kathleen T,0,1,"EVP, Human Resources",0,Common Stock,2021-08-31,F,18250,303.59,D,203988,D,MSFT,2021-09-01,2021-09-02 00:08:21+00:00,0001062993-21-008127,https://www.sec.gov/Archives/edgar/data/789019/000106299321008127/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2021-08-30,F,830,299.72,D,84459,D,MSFT,2021-09-01,2021-09-02 00:07:29+00:00,0001062993-21-008125,https://www.sec.gov/Archives/edgar/data/789019/000106299321008125/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2021-08-31,A,38735,0,A,123194,D,MSFT,2021-09-01,2021-09-02 00:07:29+00:00,0001062993-21-008125,https://www.sec.gov/Archives/edgar/data/789019/000106299321008125/form4.xml
0000789019,MSFT,Capossela Christopher C,0,1,"EVP, Chief Marketing Officer",0,Common Stock,2021-08-31,F,18806,303.59,D,104415,D,MSFT,2021-09-01,2021-09-02 00:07:29+00:00,0001062993-21-008125,https://www.sec.gov/Archives/edgar/data/789019/000106299321008125/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2021-08-30,F,1169,299.72,D,153765,D,MSFT,2021-09-01,2021-09-02 00:06:22+00:00,0001062993-21-008123,https://www.sec.gov/Archives/edgar/data/789019/000106299321008123/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2021-08-31,A,40818,0,A,194583,D,MSFT,2021-09-01,2021-09-02 00:06:22+00:00,0001062993-21-008123,https://www.sec.gov/Archives/edgar/data/789019/000106299321008123/form4.xml
0000789019,MSFT,Althoff Judson,0,1,"EVP, Chief Commercial Officer",0,Common Stock,2021-08-31,F,21110,303.59,D,173473,D,MSFT,2021-09-01,2021-09-02 00:06:22+00:00,0001062993-21-008123,https://www.sec.gov/Archives/edgar/data/789019/000106299321008123/form4.xml
0000789019,MSFT,Jolla Alice L.,0,1,Chief Accounting Officer,0,Common Stock,2021-07-15,F,178,282.51,D,57132,D,MSFT,2021-07-16,2021-07-16 22:01:33+00:00,0001062993-21-006595,https://www.sec.gov/Archives/edgar/data/789019/000106299321006595/form4.xml
0000789019,MSFT,WARRIOR PADMASREE,1,0,,0,Common Stock,2021-06-02,A,202,0,A,11880,D,MSFT,2021-06-03,2021-06-03 22:22:21+00:00,0001062993-21-005373,https://www.sec.gov/Archives/edgar/data/789019/000106299321005373/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2021-06-02,A,202,0,A,5228,D,MSFT,2021-06-03,2021-06-03 22:20:32+00:00,0001062993-21-005371,https://www.sec.gov/Archives/edgar/data/789019/000106299321005371/form4.xml
0000789019,MSFT,Walmsley Emma N,1,0,,0,Common Stock,2021-06-02,F,61,247.30,D,5167,D,MSFT,2021-06-03,2021-06-03 22:20:32+00:00,0001062993-21-005371,https://www.sec.gov/Archives/edgar/data/789019/000106299321005371/form4.xml
0000789019,MSFT,THOMPSON JOHN WENDELL,1,0,,0,Common Stock,2021-05-07,J,4585,0,D,9015,I,MSFT,2021-06-03,2021-06-03 22:19:22+00:00,0001062993-21-005369,https://www.sec.gov/Archives/edgar/data/789019/000106299321005369/form4.xml
0000789019,MSFT,THOMPSON JOHN WENDELL,1,0,,0,Common Stock,2021-05-07,J,4589,0,D,9011,I,MSFT,2021-06-03,2021-06-03 22:19:22+00:00,0001062993-21-005369,https://www.sec.gov/Archives/edgar/data/789019/000106299321005369/form4.xml
0000789019,MSFT,THOMPSON JOHN WENDELL,1,0,,0,Common Stock,2021-05-07,J,9174,0,A,9253,I,MSFT,2021-06-03,2021-06-03 22:19:22+00:00,0001062993-21-005369,https://www.sec.gov/Archives/edgar/data/789019/000106299321005369/form4.xml
