issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,conversion_or_exercise_price,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2019-04-15,M,7334,,D,7334,D,,AAPL,2019-04-17,2019-04-17 22:34:15+00:00,0000320193-19-000060,https://www.sec.gov/Archives/edgar/data/320193/000032019319000060/wf-form4_155554044049297.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2019-04-15,M,6908,,D,20721,D,,AAPL,2019-04-17,2019-04-17 22:34:15+00:00,0000320193-19-000060,https://www.sec.gov/Archives/edgar/data/320193/000032019319000060/wf-form4_155554044049297.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2019-04-15,M,5574,,D,27867,D,,AAPL,2019-04-17,2019-04-17 22:34:15+00:00,0000320193-19-000060,https://www.sec.gov/Archives/edgar/data/320193/000032019319000060/wf-form4_155554044049297.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2019-04-15,M,4154,,D,29071,D,,AAPL,2019-04-17,2019-04-17 22:34:15+00:00,0000320193-19-000060,https://www.sec.gov/Archives/edgar/data/320193/000032019319000060/wf-form4_155554044049297.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2019-04-15,M,2144,,D,2144,D,,AAPL,2019-04-17,2019-04-17 22:33:00+00:00,0000320193-19-000059,https://www.sec.gov/Archives/edgar/data/320193/000032019319000059/wf-form4_155554036612827.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2019-04-15,M,2072,,D,6216,D,,AAPL,2019-04-17,2019-04-17 22:33:00+00:00,0000320193-19-000059,https://www.sec.gov/Archives/edgar/data/320193/000032019319000059/wf-form4_155554036612827.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2019-04-15,M,1593,,D,7962,D,,AAPL,2019-04-17,2019-04-17 22:33:00+00:00,0000320193-19-000059,https://www.sec.gov/Archives/edgar/data/320193/000032019319000059/wf-form4_155554036612827.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2019-04-15,M,1108,,D,7752,D,,AAPL,2019-04-17,2019-04-17 22:33:00+00:00,0000320193-19-000059,https://www.sec.gov/Archives/edgar/data/320193/000032019319000059/wf-form4_155554036612827.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2019-04-01,M,40954,,D,0,D,,AAPL,2019-04-03,2019-04-03 22:31:49+00:00,0000320193-19-000052,https://www.sec.gov/Archives/edgar/data/320193/000032019319000052/wf-form4_155433069460529.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2019-04-01,M,36108,,D,36107,D,,AAPL,2019-04-03,2019-04-03 22:31:49+00:00,0000320193-19-000052,https://www.sec.gov/Archives/edgar/data/320193/000032019319000052/wf-form4_155433069460529.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2019-04-01,M,28338,,D,56675,D,,AAPL,2019-04-03,2019-04-03 22:31:49+00:00,0000320193-19-000052,https://www.sec.gov/Archives/edgar/data/320193/000032019319000052/wf-form4_155433069460529.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2019-04-01,M,40954,,D,0,D,,AAPL,2019-04-03,2019-04-03 22:30:46+00:00,0000320193-19-000051,https://www.sec.gov/Archives/edgar/data/320193/000032019319000051/wf-form4_155433063141322.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2019-04-01,M,36108,,D,36107,D,,AAPL,2019-04-03,2019-04-03 22:30:46+00:00,0000320193-19-000051,https://www.sec.gov/Archives/edgar/data/320193/000032019319000051/wf-form4_155433063141322.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2019-04-01,M,28338,,D,56675,D,,AAPL,2019-04-03,2019-04-03 22:30:46+00:00,0000320193-19-000051,https://www.sec.gov/Archives/edgar/data/320193/000032019319000051/wf-form4_155433063141322.xml
0000320193,AAPL,WAGNER SUSAN,1,0,,0,Restricted Stock Unit,2019-03-01,A,1429,0,A,1429,D,,AAPL,2019-03-05,2019-03-05 23:36:08+00:00,0000320193-19-000046,https://www.sec.gov/Archives/edgar/data/320193/000032019319000046/wf-form4_155182895326790.xml
0000320193,AAPL,SUGAR RONALD D,1,0,,0,Restricted Stock Unit,2019-03-01,A,1429,0,A,1429,D,,AAPL,2019-03-05,2019-03-05 23:35:06+00:00,0000320193-19-000045,https://www.sec.gov/Archives/edgar/data/320193/000032019319000045/wf-form4_155182889283168.xml
0000320193,AAPL,LEVINSON ARTHUR D,1,0,,0,Restricted Stock Unit,2019-03-01,A,1429,0,A,1429,D,,AAPL,2019-03-05,2019-03-05 23:34:05+00:00,0000320193-19-000044,https://www.sec.gov/Archives/edgar/data/320193/000032019319000044/wf-form4_155182883124053.xml
0000320193,AAPL,JUNG ANDREA,1,0,,0,Restricted Stock Unit,2019-03-01,A,1429,0,A,1429,D,,AAPL,2019-03-05,2019-03-05 23:32:54+00:00,0000320193-19-000043,https://www.sec.gov/Archives/edgar/data/320193/000032019319000043/wf-form4_155182876082716.xml
0000320193,AAPL,IGER ROBERT A,1,0,,0,Restricted Stock Unit,2019-03-01,A,1429,0,A,1429,D,,AAPL,2019-03-05,2019-03-05 23:31:46+00:00,0000320193-19-000042,https://www.sec.gov/Archives/edgar/data/320193/000032019319000042/wf-form4_155182869211407.xml
0000320193,AAPL,GORE ALBERT JR,1,0,,0,Restricted Stock Unit,2019-03-01,A,1429,0,A,1429,D,,AAPL,2019-03-05,2019-03-05 23:30:32+00:00,0000320193-19-000041,https://www.sec.gov/Archives/edgar/data/320193/000032019319000041/wf-form4_155182861814144.xml
0000320193,AAPL,BELL JAMES A,1,0,,0,Restricted Stock Unit,2019-03-01,A,1429,0,A,1429,D,,AAPL,2019-03-05,2019-03-05 23:29:19+00:00,0000320193-19-000040,https://www.sec.gov/Archives/edgar/data/320193/000032019319000040/wf-form4_155182854534604.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2019-02-05,A,23922,0,A,23922,D,,AAPL,2019-02-07,2019-02-07 23:42:59+00:00,0000320193-19-000030,https://www.sec.gov/Archives/edgar/data/320193/000032019319000030/wf-form4_154958296589351.xml
0000320193,AAPL,O'BRIEN DEIRDRE,0,1,Senior Vice President,0,Restricted Stock Unit,2019-02-05,A,23922,0,A,23922,D,,AAPL,2019-02-07,2019-02-07 23:42:59+00:00,0000320193-19-000030,https://www.sec.gov/Archives/edgar/data/320193/000032019319000030/wf-form4_154958296589351.xml
0000320193,AAPL,WAGNER SUSAN,1,0,,0,Restricted Stock Unit,2019-02-01,M,1521,,D,0,D,,AAPL,2019-02-05,2019-02-05 23:41:02+00:00,0000320193-19-000024,https://www.sec.gov/Archives/edgar/data/320193/000032019319000024/wf-form4_154941004809567.xml
0000320193,AAPL,SUGAR RONALD D,1,0,,0,Restricted Stock Unit,2019-02-01,M,1521,,D,0,D,,AAPL,2019-02-05,2019-02-05 23:40:01+00:00,0000320193-19-000023,https://www.sec.gov/Archives/edgar/data/320193/000032019319000023/wf-form4_154940998460508.xml
0000320193,AAPL,LEVINSON ARTHUR D,1,0,,0,Restricted Stock Unit,2019-02-01,M,1521,,D,0,D,,AAPL,2019-02-05,2019-02-05 23:38:57+00:00,0000320193-19-000022,https://www.sec.gov/Archives/edgar/data/320193/000032019319000022/wf-form4_154940992221908.xml
0000320193,AAPL,JUNG ANDREA,1,0,,0,Restricted Stock Unit,2019-02-01,M,1521,,D,0,D,,AAPL,2019-02-05,2019-02-05 23:37:45+00:00,0000320193-19-000021,https://www.sec.gov/Archives/edgar/data/320193/000032019319000021/wf-form4_154940984777970.xml
0000320193,AAPL,IGER ROBERT A,1,0,,0,Restricted Stock Unit,2019-02-01,M,1521,,D,0,D,,AAPL,2019-02-05,2019-02-05 23:36:38+00:00,0000320193-19-000020,https://www.sec.gov/Archives/edgar/data/320193/000032019319000020/wf-form4_154940978487594.xml
0000320193,AAPL,GORE ALBERT JR,1,0,,0,Restricted Stock Unit,2019-02-01,M,1521,,D,0,D,,AAPL,2019-02-05,2019-02-05 23:35:33+00:00,0000320193-19-000019,https://www.sec.gov/Archives/edgar/data/320193/000032019319000019/wf-form4_154940971963917.xml
0000320193,AAPL,BELL JAMES A,1,0,,0,Restricted Stock Unit,2019-02-01,M,1521,,D,0,D,,AAPL,2019-02-05,2019-02-05 23:34:27+00:00,0000320193-19-000018,https://www.sec.gov/Archives/edgar/data/320193/000032019319000018/wf-form4_154940965388838.xml
0000320193,AAPL,GORE ALBERT JR,1,0,,0,Director Stock Option (Right to Buy),2019-01-24,M,35000,14.5171,D,0,D,14.5171,AAPL,2019-01-28,2019-01-28 23:31:04+00:00,0000320193-19-000004,https://www.sec.gov/Archives/edgar/data/320193/000032019319000004/wf-form4_154871824787707.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2018-11-13,M,14371,,D,28740,D,,AAPL,2018-11-15,2018-11-15 23:31:11+00:00,0000320193-18-000147,https://www.sec.gov/Archives/edgar/data/320193/000032019318000147/wf-form4_154232465480280.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2018-10-15,M,992,,D,0,D,,AAPL,2018-10-17,2018-10-17 22:30:30+00:00,0000320193-18-000139,https://www.sec.gov/Archives/edgar/data/320193/000032019318000139/wf-form4_153981541459967.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2018-10-15,M,2144,,D,4288,D,,AAPL,2018-10-17,2018-10-17 22:30:30+00:00,0000320193-18-000139,https://www.sec.gov/Archives/edgar/data/320193/000032019318000139/wf-form4_153981541459967.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2018-10-15,M,2072,,D,8288,D,,AAPL,2018-10-17,2018-10-17 22:30:30+00:00,0000320193-18-000139,https://www.sec.gov/Archives/edgar/data/320193/000032019318000139/wf-form4_153981541459967.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2018-10-15,M,1592,,D,9555,D,,AAPL,2018-10-17,2018-10-17 22:30:30+00:00,0000320193-18-000139,https://www.sec.gov/Archives/edgar/data/320193/000032019318000139/wf-form4_153981541459967.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2018-10-01,M,130528,,D,0,D,,AAPL,2018-10-03,2018-10-03 22:34:07+00:00,0000320193-18-000131,https://www.sec.gov/Archives/edgar/data/320193/000032019318000131/wf-form4_153860603163051.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2018-10-01,M,130528,,D,0,D,,AAPL,2018-10-03,2018-10-03 22:33:07+00:00,0000320193-18-000130,https://www.sec.gov/Archives/edgar/data/320193/000032019318000130/wf-form4_153860597104703.xml
0000320193,AAPL,AHRENDTS ANGELA J,0,1,Senior Vice President,0,Restricted Stock Unit,2018-10-01,M,130528,,D,0,D,,AAPL,2018-10-03,2018-10-03 22:31:57+00:00,0000320193-18-000129,https://www.sec.gov/Archives/edgar/data/320193/000032019318000129/wf-form4_153860589217680.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2018-09-30,A,44299,0,A,44299,D,,AAPL,2018-10-02,2018-10-02 22:36:35+00:00,0000320193-18-000125,https://www.sec.gov/Archives/edgar/data/320193/000032019318000125/wf-form4_153851977931242.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2018-09-30,A,44299,0,A,44299,D,,AAPL,2018-10-02,2018-10-02 22:36:35+00:00,0000320193-18-000125,https://www.sec.gov/Archives/edgar/data/320193/000032019318000125/wf-form4_153851977931242.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2018-09-30,A,44299,0,A,44299,D,,AAPL,2018-10-02,2018-10-02 22:35:45+00:00,0000320193-18-000124,https://www.sec.gov/Archives/edgar/data/320193/000032019318000124/wf-form4_153851972725526.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2018-09-30,A,44299,0,A,44299,D,,AAPL,2018-10-02,2018-10-02 22:35:45+00:00,0000320193-18-000124,https://www.sec.gov/Archives/edgar/data/320193/000032019318000124/wf-form4_153851972725526.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2018-09-30,A,8860,0,A,8860,D,,AAPL,2018-10-02,2018-10-02 22:34:41+00:00,0000320193-18-000123,https://www.sec.gov/Archives/edgar/data/320193/000032019318000123/wf-form4_153851966439459.xml
0000320193,AAPL,AHRENDTS ANGELA J,0,1,Senior Vice President,0,Restricted Stock Unit,2018-09-30,A,44299,0,A,44299,D,,AAPL,2018-10-02,2018-10-02 22:33:45+00:00,0000320193-18-000122,https://www.sec.gov/Archives/edgar/data/320193/000032019318000122/wf-form4_153851960893694.xml
0000320193,AAPL,AHRENDTS ANGELA J,0,1,Senior Vice President,0,Restricted Stock Unit,2018-09-30,A,44299,0,A,44299,D,,AAPL,2018-10-02,2018-10-02 22:33:45+00:00,0000320193-18-000122,https://www.sec.gov/Archives/edgar/data/320193/000032019318000122/wf-form4_153851960893694.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2018-09-30,A,44299,0,A,44299,D,,AAPL,2018-10-02,2018-10-02 22:32:49+00:00,0000320193-18-000121,https://www.sec.gov/Archives/edgar/data/320193/000032019318000121/wf-form4_153851955377044.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, GC and Secretary",0,Restricted Stock Unit,2018-09-30,A,44299,0,A,44299,D,,AAPL,2018-10-02,2018-10-02 22:32:49+00:00,0000320193-18-000121,https://www.sec.gov/Archives/edgar/data/320193/000032019318000121/wf-form4_153851955377044.xml
0000320193,AAPL,COOK TIMOTHY D,1,1,Chief Executive Officer,0,Restricted Stock Unit,2018-08-24,M,560000,,D,2380000,D,,AAPL,2018-08-28,2018-08-28 22:31:28+00:00,0000320193-18-000115,https://www.sec.gov/Archives/edgar/data/320193/000032019318000115/wf-form4_153549547286956.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2018-08-15,M,675,,D,0,D,,AAPL,2018-08-17,2018-08-17 22:30:45+00:00,0000320193-18-000109,https://www.sec.gov/Archives/edgar/data/320193/000032019318000109/wf-form4_153454502801733.xml
0000320193,AAPL,LEVINSON ARTHUR D,1,0,,0,Director Stock Option (Right to Buy),2018-08-02,M,20000,0,D,15000,D,25.6171,AAPL,2018-08-06,2018-08-06 22:30:34+00:00,0000320193-18-000103,https://www.sec.gov/Archives/edgar/data/320193/000032019318000103/wf-form4_153359461891019.xml
0000320193,AAPL,LEVINSON ARTHUR D,1,0,,0,Director Stock Option (Right to Buy),2018-08-03,M,15000,0,D,0,D,25.6171,AAPL,2018-08-06,2018-08-06 22:30:34+00:00,0000320193-18-000103,https://www.sec.gov/Archives/edgar/data/320193/000032019318000103/wf-form4_153359461891019.xml
0000320193,AAPL,AHRENDTS ANGELA J,0,1,Senior Vice President,0,Restricted Stock Unit,2018-06-14,M,13132,,D,0,D,,AAPL,2018-06-18,2018-06-18 22:30:31+00:00,0000320193-18-000092,https://www.sec.gov/Archives/edgar/data/320193/000032019318000092/wf-form4_152936101490685.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2018-05-29,M,9550,,D,0,D,,AAPL,2018-05-31,2018-05-31 22:31:59+00:00,0000320193-18-000086,https://www.sec.gov/Archives/edgar/data/320193/000032019318000086/wf-form4_152780585957689.xml
0000320193,AAPL,Adams Katherine L.,0,1,"SVP, General Counsel",0,Restricted Stock Unit,2018-05-13,M,14371,,D,43111,D,,AAPL,2018-05-15,2018-05-15 22:30:43+00:00,0000320193-18-000078,https://www.sec.gov/Archives/edgar/data/320193/000032019318000078/wf-form4_152642343017017.xml
0000320193,AAPL,LEVINSON ARTHUR D,1,0,,0,Director Stock Option (Right to Buy),2018-05-09,M,35000,0,D,35000,D,25.6171,AAPL,2018-05-11,2018-05-11 22:32:43+00:00,0000320193-18-000076,https://www.sec.gov/Archives/edgar/data/320193/000032019318000076/wf-form4_152607794990188.xml
0000320193,AAPL,Srouji Johny,0,1,Senior Vice President,0,Restricted Stock Unit,2018-04-15,M,9307,,D,9307,D,,AAPL,2018-04-17,2018-04-17 22:31:41+00:00,0000320193-18-000064,https://www.sec.gov/Archives/edgar/data/320193/000032019318000064/wf-form4_152400428847158.xml
0000320193,AAPL,Srouji Johny,0,1,Senior Vice President,0,Restricted Stock Unit,2018-04-15,M,11284,,D,33850,D,,AAPL,2018-04-17,2018-04-17 22:31:41+00:00,0000320193-18-000064,https://www.sec.gov/Archives/edgar/data/320193/000032019318000064/wf-form4_152400428847158.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2018-04-15,M,993,,D,992,D,,AAPL,2018-04-17,2018-04-17 22:30:45+00:00,0000320193-18-000063,https://www.sec.gov/Archives/edgar/data/320193/000032019318000063/wf-form4_152400423176100.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2018-04-15,M,2144,,D,6432,D,,AAPL,2018-04-17,2018-04-17 22:30:45+00:00,0000320193-18-000063,https://www.sec.gov/Archives/edgar/data/320193/000032019318000063/wf-form4_152400423176100.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2018-04-15,M,2073,,D,10360,D,,AAPL,2018-04-17,2018-04-17 22:30:45+00:00,0000320193-18-000063,https://www.sec.gov/Archives/edgar/data/320193/000032019318000063/wf-form4_152400423176100.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2018-04-15,M,1593,,D,11147,D,,AAPL,2018-04-17,2018-04-17 22:30:45+00:00,0000320193-18-000063,https://www.sec.gov/Archives/edgar/data/320193/000032019318000063/wf-form4_152400423176100.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2018-04-01,M,53055,,D,0,D,,AAPL,2018-04-03,2018-04-03 22:36:05+00:00,0000320193-18-000054,https://www.sec.gov/Archives/edgar/data/320193/000032019318000054/wf-form4_152279495069184.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2018-04-01,M,40954,,D,40954,D,,AAPL,2018-04-03,2018-04-03 22:36:05+00:00,0000320193-18-000054,https://www.sec.gov/Archives/edgar/data/320193/000032019318000054/wf-form4_152279495069184.xml
0000320193,AAPL,WILLIAMS JEFFREY E,0,1,COO,0,Restricted Stock Unit,2018-04-01,M,36108,,D,72215,D,,AAPL,2018-04-03,2018-04-03 22:36:05+00:00,0000320193-18-000054,https://www.sec.gov/Archives/edgar/data/320193/000032019318000054/wf-form4_152279495069184.xml
0000320193,AAPL,SCHILLER PHILIP W,0,1,Senior Vice President,0,Restricted Stock Unit,2018-04-01,M,53055,,D,0,D,,AAPL,2018-04-03,2018-04-03 22:35:24+00:00,0000320193-18-000053,https://www.sec.gov/Archives/edgar/data/320193/000032019318000053/wf-form4_152279488511967.xml
0000320193,AAPL,SCHILLER PHILIP W,0,1,Senior Vice President,0,Restricted Stock Unit,2018-04-01,M,40954,,D,40954,D,,AAPL,2018-04-03,2018-04-03 22:35:24+00:00,0000320193-18-000053,https://www.sec.gov/Archives/edgar/data/320193/000032019318000053/wf-form4_152279488511967.xml
0000320193,AAPL,SCHILLER PHILIP W,0,1,Senior Vice President,0,Restricted Stock Unit,2018-04-01,M,36108,,D,72215,D,,AAPL,2018-04-03,2018-04-03 22:35:24+00:00,0000320193-18-000053,https://www.sec.gov/Archives/edgar/data/320193/000032019318000053/wf-form4_152279488511967.xml
0000320193,AAPL,Riccio Daniel J.,0,1,Senior Vice President,0,Restricted Stock Unit,2018-04-01,M,53055,,D,0,D,,AAPL,2018-04-03,2018-04-03 22:34:09+00:00,0000320193-18-000052,https://www.sec.gov/Archives/edgar/data/320193/000032019318000052/wf-form4_152279483540589.xml
0000320193,AAPL,Riccio Daniel J.,0,1,Senior Vice President,0,Restricted Stock Unit,2018-04-01,M,40954,,D,40954,D,,AAPL,2018-04-03,2018-04-03 22:34:09+00:00,0000320193-18-000052,https://www.sec.gov/Archives/edgar/data/320193/000032019318000052/wf-form4_152279483540589.xml
0000320193,AAPL,Riccio Daniel J.,0,1,Senior Vice President,0,Restricted Stock Unit,2018-04-01,M,36108,,D,72215,D,,AAPL,2018-04-03,2018-04-03 22:34:09+00:00,0000320193-18-000052,https://www.sec.gov/Archives/edgar/data/320193/000032019318000052/wf-form4_152279483540589.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2018-04-01,M,40954,,D,40954,D,,AAPL,2018-04-03,2018-04-03 22:33:25+00:00,0000320193-18-000051,https://www.sec.gov/Archives/edgar/data/320193/000032019318000051/wf-form4_152279479066592.xml
0000320193,AAPL,Maestri Luca,0,1,"Senior Vice President, CFO",0,Restricted Stock Unit,2018-04-01,M,36108,,D,72215,D,,AAPL,2018-04-03,2018-04-03 22:33:25+00:00,0000320193-18-000051,https://www.sec.gov/Archives/edgar/data/320193/000032019318000051/wf-form4_152279479066592.xml
0000320193,AAPL,FEDERIGHI CRAIG,0,1,Senior Vice President,0,Restricted Stock Unit,2018-04-01,M,40954,,D,40954,D,,AAPL,2018-04-03,2018-04-03 22:32:35+00:00,0000320193-18-000050,https://www.sec.gov/Archives/edgar/data/320193/000032019318000050/wf-form4_152279471770222.xml
0000320193,AAPL,FEDERIGHI CRAIG,0,1,Senior Vice President,0,Restricted Stock Unit,2018-04-01,M,36108,,D,72215,D,,AAPL,2018-04-03,2018-04-03 22:32:35+00:00,0000320193-18-000050,https://www.sec.gov/Archives/edgar/data/320193/000032019318000050/wf-form4_152279471770222.xml
0000320193,AAPL,Cue Eduardo H,0,1,Senior Vice President,0,Restricted Stock Unit,2018-04-01,M,53055,,D,0,D,,AAPL,2018-04-03,2018-04-03 22:31:31+00:00,0000320193-18-000049,https://www.sec.gov/Archives/edgar/data/320193/000032019318000049/wf-form4_152279465769401.xml
0000320193,AAPL,Cue Eduardo H,0,1,Senior Vice President,0,Restricted Stock Unit,2018-04-01,M,40954,,D,40954,D,,AAPL,2018-04-03,2018-04-03 22:31:31+00:00,0000320193-18-000049,https://www.sec.gov/Archives/edgar/data/320193/000032019318000049/wf-form4_152279465769401.xml
0000320193,AAPL,Cue Eduardo H,0,1,Senior Vice President,0,Restricted Stock Unit,2018-04-01,M,36108,,D,72215,D,,AAPL,2018-04-03,2018-04-03 22:31:31+00:00,0000320193-18-000049,https://www.sec.gov/Archives/edgar/data/320193/000032019318000049/wf-form4_152279465769401.xml
0000320193,AAPL,AHRENDTS ANGELA J,0,1,Senior Vice President,0,Restricted Stock Unit,2018-04-01,M,40954,,D,40954,D,,AAPL,2018-04-03,2018-04-03 22:30:22+00:00,0000320193-18-000048,https://www.sec.gov/Archives/edgar/data/320193/000032019318000048/wf-form4_152279460818145.xml
0000320193,AAPL,AHRENDTS ANGELA J,0,1,Senior Vice President,0,Restricted Stock Unit,2018-04-01,M,36108,,D,72215,D,,AAPL,2018-04-03,2018-04-03 22:30:22+00:00,0000320193-18-000048,https://www.sec.gov/Archives/edgar/data/320193/000032019318000048/wf-form4_152279460818145.xml
0000320193,AAPL,KONDO CHRIS,0,1,Principal Accounting Officer,0,Restricted Stock Unit,2018-02-15,M,675,,D,675,D,,AAPL,2018-02-20,2018-02-20 23:30:24+00:00,0000320193-18-000040,https://www.sec.gov/Archives/edgar/data/320193/000032019318000040/wf-form4_151916941098122.xml
0000320193,AAPL,WAGNER SUSAN,1,0,,0,Restricted Stock Unit,2018-02-13,A,1521,0,A,1521,D,,AAPL,2018-02-15,2018-02-15 23:36:24+00:00,0000320193-18-000037,https://www.sec.gov/Archives/edgar/data/320193/000032019318000037/wf-form4_151873776941650.xml
0000320193,AAPL,SUGAR RONALD D,1,0,,0,Restricted Stock Unit,2018-02-13,A,1521,0,A,1521,D,,AAPL,2018-02-15,2018-02-15 23:35:34+00:00,0000320193-18-000036,https://www.sec.gov/Archives/edgar/data/320193/000032019318000036/wf-form4_151873771953304.xml
0000320193,AAPL,LEVINSON ARTHUR D,1,0,,0,Restricted Stock Unit,2018-02-13,A,1521,0,A,1521,D,,AAPL,2018-02-15,2018-02-15 23:34:43+00:00,0000320193-18-000035,https://www.sec.gov/Archives/edgar/data/320193/000032019318000035/wf-form4_151873766872367.xml
0000320193,AAPL,JUNG ANDREA,1,0,,0,Restricted Stock Unit,2018-02-13,A,1521,0,A,1521,D,,AAPL,2018-02-15,2018-02-15 23:33:45+00:00,0000320193-18-000034,https://www.sec.gov/Archives/edgar/data/320193/000032019318000034/wf-form4_151873761103884.xml
0000320193,AAPL,IGER ROBERT A,1,0,,0,Restricted Stock Unit,2018-02-13,A,1521,0,A,1521,D,,AAPL,2018-02-15,2018-02-15 23:32:44+00:00,0000320193-18-000033,https://www.sec.gov/Archives/edgar/data/320193/000032019318000033/wf-form4_151873755044531.xml
0000320193,AAPL,GORE ALBERT JR,1,0,,0,Restricted Stock Unit,2018-02-13,A,1521,0,A,1521,D,,AAPL,2018-02-15,2018-02-15 23:31:37+00:00,0000320193-18-000032,https://www.sec.gov/Archives/edgar/data/320193/000032019318000032/wf-form4_151873748320537.xml
0000320193,AAPL,BELL JAMES A,1,0,,0,Restricted Stock Unit,2018-02-13,A,1521,0,A,1521,D,,AAPL,2018-02-15,2018-02-15 23:30:36+00:00,0000320193-18-000031,https://www.sec.gov/Archives/edgar/data/320193/000032019318000031/wf-form4_151873742057861.xml
0000320193,AAPL,GORE ALBERT JR,1,0,,0,Director Stock Option (Right to Buy),2018-02-06,M,35000,18.5243,D,0,D,18.5243,AAPL,2018-02-08,2018-02-08 23:30:44+00:00,0000320193-18-000023,https://www.sec.gov/Archives/edgar/data/320193/000032019318000023/wf-form4_151813262859954.xml
0000320193,AAPL,WAGNER SUSAN,1,0,,0,Restricted Stock Unit,2018-02-01,M,1825,,D,0,D,,AAPL,2018-02-05,2018-02-05 23:36:48+00:00,0000320193-18-000021,https://www.sec.gov/Archives/edgar/data/320193/000032019318000021/wf-form4_151787379347066.xml
0000320193,AAPL,SUGAR RONALD D,1,0,,0,Restricted Stock Unit,2018-02-01,M,1825,,D,0,D,,AAPL,2018-02-05,2018-02-05 23:36:04+00:00,0000320193-18-000020,https://www.sec.gov/Archives/edgar/data/320193/000032019318000020/wf-form4_151787375000361.xml
0000320193,AAPL,LEVINSON ARTHUR D,1,0,,0,Restricted Stock Unit,2018-02-01,M,1825,,D,0,D,,AAPL,2018-02-05,2018-02-05 23:35:03+00:00,0000320193-18-000019,https://www.sec.gov/Archives/edgar/data/320193/000032019318000019/wf-form4_151787368848629.xml
