issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0000002488,AMD,PENG VICTOR,0,1,"President, AMD",0,Common Stock,2023-05-15,G,16210,0,D,0,D,AMD,2023-05-17,2023-05-17 20:08:48+00:00,0000002488-23-000080,https://www.sec.gov/Archives/edgar/data/2488/000000248823000080/wf-form4_168435411345507.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AMD",0,Common Stock,2023-05-15,G,16210,0,A,426090,I,AMD,2023-05-17,2023-05-17 20:08:48+00:00,0000002488-23-000080,https://www.sec.gov/Archives/edgar/data/2488/000000248823000080/wf-form4_168435411345507.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Common Stock,2023-05-05,M,30000,6.98,A,1546945,D,AMD,2023-05-09,2023-05-09 22:43:39+00:00,0000002488-23-000078,https://www.sec.gov/Archives/edgar/data/2488/000000248823000078/wf-form4_168367220606252.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Common Stock,2023-05-05,S,30000,85.14,D,1516945,D,AMD,2023-05-09,2023-05-09 22:43:39+00:00,0000002488-23-000078,https://www.sec.gov/Archives/edgar/data/2488/000000248823000078/wf-form4_168367220606252.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Common Stock,2023-05-09,G,3700,0,D,1513245,D,AMD,2023-05-09,2023-05-09 22:43:39+00:00,0000002488-23-000078,https://www.sec.gov/Archives/edgar/data/2488/000000248823000078/wf-form4_168367220606252.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,Common Stock,2023-04-15,M,628,0,A,11364,D,AMD,2023-04-18,2023-04-18 20:09:46+00:00,0000002488-23-000070,https://www.sec.gov/Archives/edgar/data/2488/000000248823000070/wf-form4_168184857312075.xml
0000002488,AMD,SMITH DARLA M,0,0,,0,Common Stock,2023-04-15,F,218,91.75,D,11146,D,AMD,2023-04-18,2023-04-18 20:09:46+00:00,0000002488-23-000070,https://www.sec.gov/Archives/edgar/data/2488/000000248823000070/wf-form4_168184857312075.xml
0000002488,AMD,GRASBY PAUL DARREN,0,1,EVP & CSO,0,Common Stock,2023-04-12,S,12500,94.85,D,95942,D,AMD,2023-04-14,2023-04-14 20:08:40+00:00,0000002488-23-000068,https://www.sec.gov/Archives/edgar/data/2488/000000248823000068/wf-form4_168150290676905.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Common Stock,2023-04-06,M,30000,6.98,A,1546945,D,AMD,2023-04-10,2023-04-10 20:10:01+00:00,0000002488-23-000066,https://www.sec.gov/Archives/edgar/data/2488/000000248823000066/wf-form4_168115738965276.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Common Stock,2023-04-06,S,26803,91.34,D,1520142,D,AMD,2023-04-10,2023-04-10 20:10:01+00:00,0000002488-23-000066,https://www.sec.gov/Archives/edgar/data/2488/000000248823000066/wf-form4_168115738965276.xml
0000002488,AMD,Papermaster Mark D,0,1,Chief Technology Officer & EVP,0,Common Stock,2023-04-06,S,3197,91.78,D,1516945,D,AMD,2023-04-10,2023-04-10 20:10:01+00:00,0000002488-23-000066,https://www.sec.gov/Archives/edgar/data/2488/000000248823000066/wf-form4_168115738965276.xml
0000002488,AMD,KUMAR DEVINDER,0,1,EVP,0,Common Stock,2023-03-16,M,16265,84.85,A,572015,D,AMD,2023-03-20,2023-03-20 20:37:47+00:00,0000002488-23-000064,https://www.sec.gov/Archives/edgar/data/2488/000000248823000064/wf-form4_167934464948805.xml
0000002488,AMD,KUMAR DEVINDER,0,1,EVP,0,Common Stock,2023-03-16,S,16265,94.85,D,555750,D,AMD,2023-03-20,2023-03-20 20:37:47+00:00,0000002488-23-000064,https://www.sec.gov/Archives/edgar/data/2488/000000248823000064/wf-form4_167934464948805.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Common Stock,2023-03-15,M,4326,0,A,1425942,D,AMD,2023-03-17,2023-03-17 20:31:10+00:00,0000002488-23-000062,https://www.sec.gov/Archives/edgar/data/2488/000000248823000062/wf-form4_167908505530666.xml
0000002488,AMD,WOLIN HARRY A,0,1,"SVP, GC & Corporate Secretary",0,Common Stock,2023-03-15,F,1078,89.68,D,1424864,D,AMD,2023-03-17,2023-03-17 20:31:10+00:00,0000002488-23-000062,https://www.sec.gov/Archives/edgar/data/2488/000000248823000062/wf-form4_167908505530666.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AECG",0,Common Stock,2023-02-22,G,178507,0,D,0,D,AMD,2023-03-17,2023-03-17 20:26:57+00:00,0000002488-23-000060,https://www.sec.gov/Archives/edgar/data/2488/000000248823000060/wf-form4_167908480080269.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AECG",0,Common Stock,2023-02-22,G,178507,0,A,409880,I,AMD,2023-03-17,2023-03-17 20:26:57+00:00,0000002488-23-000060,https://www.sec.gov/Archives/edgar/data/2488/000000248823000060/wf-form4_167908480080269.xml
0000002488,AMD,PENG VICTOR,0,1,"President, AECG",0,Common Stock,2023-03-15,M,28839,0,A,28839,D,AMD,2023-03-17,2023-03-17 20:26:57+00:00,0000002488-23-000060,https://www.sec.gov/Archives/edgar/data/2488/000000248823000060/wf-form4_167908480080269.xml
