issuer_cik,issuer_ticker,owner_name,is_director,is_officer,officer_title,is_ten_percent_owner,security_title,transaction_date,transaction_code,shares,price_per_share,acquired_disposed_code,shares_owned_following,ownership_nature,ticker,filing_date,acceptance_datetime,accession_number,xml_url
0001045810,NVDA,MCCAFFERY MICHAEL G,1,0,,0,Common Stock,2024-05-28,S,232,1117.53,D,11904,D,NVDA,2024-05-30,2024-05-30 20:29:02+00:00,0001045810-24-000129,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000129/wk-form4_1717100932.xml
0001045810,NVDA,MCCAFFERY MICHAEL G,1,0,,0,Common Stock,2024-05-28,S,160,1118.09,D,11744,D,NVDA,2024-05-30,2024-05-30 20:29:02+00:00,0001045810-24-000129,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000129/wk-form4_1717100932.xml
0001045810,NVDA,MCCAFFERY MICHAEL G,1,0,,0,Common Stock,2024-05-28,S,120,1119.41,D,11624,D,NVDA,2024-05-30,2024-05-30 20:29:02+00:00,0001045810-24-000129,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000129/wk-form4_1717100932.xml
0001045810,NVDA,MCCAFFERY MICHAEL G,1,0,,0,Common Stock,2024-05-28,S,122,1120.72,D,11502,D,NVDA,2024-05-30,2024-05-30 20:29:02+00:00,0001045810-24-000129,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000129/wk-form4_1717100932.xml
0001045810,NVDA,MCCAFFERY MICHAEL G,1,0,,0,Common Stock,2024-05-28,S,99,1121.85,D,11403,D,NVDA,2024-05-30,2024-05-30 20:29:02+00:00,0001045810-24-000129,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000129/wk-form4_1717100932.xml
0001045810,NVDA,MCCAFFERY MICHAEL G,1,0,,0,Common Stock,2024-05-28,S,30,1122.81,D,11373,D,NVDA,2024-05-30,2024-05-30 20:29:02+00:00,0001045810-24-000129,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000129/wk-form4_1717100932.xml
0001045810,NVDA,MCCAFFERY MICHAEL G,1,0,,0,Common Stock,2024-05-28,S,33,1125.14,D,11340,D,NVDA,2024-05-30,2024-05-30 20:29:02+00:00,0001045810-24-000129,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000129/wk-form4_1717100932.xml
0001045810,NVDA,MCCAFFERY MICHAEL G,1,0,,0,Common Stock,2024-05-28,S,126,1126.65,D,11214,D,NVDA,2024-05-30,2024-05-30 20:29:02+00:00,0001045810-24-000129,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000129/wk-form4_1717100932.xml
0001045810,NVDA,MCCAFFERY MICHAEL G,1,0,,0,Common Stock,2024-05-28,S,192,1127.82,D,11022,D,NVDA,2024-05-30,2024-05-30 20:29:02+00:00,0001045810-24-000129,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000129/wk-form4_1717100932.xml
0001045810,NVDA,MCCAFFERY MICHAEL G,1,0,,0,Common Stock,2024-05-28,S,39,1129.16,D,10983,D,NVDA,2024-05-30,2024-05-30 20:29:02+00:00,0001045810-24-000129,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000129/wk-form4_1717100932.xml
0001045810,NVDA,MCCAFFERY MICHAEL G,1,0,,0,Common Stock,2024-05-28,S,89,1130.56,D,10894,D,NVDA,2024-05-30,2024-05-30 20:29:02+00:00,0001045810-24-000129,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000129/wk-form4_1717100932.xml
0001045810,NVDA,MCCAFFERY MICHAEL G,1,0,,0,Common Stock,2024-05-28,S,138,1131.97,D,10756,D,NVDA,2024-05-30,2024-05-30 20:29:02+00:00,0001045810-24-000129,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000129/wk-form4_1717100932.xml
0001045810,NVDA,MCCAFFERY MICHAEL G,1,0,,0,Common Stock,2024-05-28,S,28,1133.07,D,10728,D,NVDA,2024-05-30,2024-05-30 20:29:02+00:00,0001045810-24-000129,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000129/wk-form4_1717100932.xml
0001045810,NVDA,MCCAFFERY MICHAEL G,1,0,,0,Common Stock,2024-05-28,S,57,1134.73,D,10671,D,NVDA,2024-05-30,2024-05-30 20:29:02+00:00,0001045810-24-000129,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000129/wk-form4_1717100932.xml
0001045810,NVDA,MCCAFFERY MICHAEL G,1,0,,0,Common Stock,2024-05-28,S,187,1135.63,D,10484,D,NVDA,2024-05-30,2024-05-30 20:29:02+00:00,0001045810-24-000129,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000129/wk-form4_1717100932.xml
0001045810,NVDA,MCCAFFERY MICHAEL G,1,0,,0,Common Stock,2024-05-28,S,231,1136.91,D,10253,D,NVDA,2024-05-30,2024-05-30 20:29:02+00:00,0001045810-24-000129,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000129/wk-form4_1717100932.xml
0001045810,NVDA,MCCAFFERY MICHAEL G,1,0,,0,Common Stock,2024-05-28,S,141,1138.33,D,10112,D,NVDA,2024-05-30,2024-05-30 20:29:02+00:00,0001045810-24-000129,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000129/wk-form4_1717100932.xml
0001045810,NVDA,MCCAFFERY MICHAEL G,1,0,,0,Common Stock,2024-05-28,S,91,1139.59,D,10021,D,NVDA,2024-05-30,2024-05-30 20:29:02+00:00,0001045810-24-000129,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000129/wk-form4_1717100932.xml
0001045810,NVDA,MCCAFFERY MICHAEL G,1,0,,0,Common Stock,2024-05-28,S,124,1140.63,D,9897,D,NVDA,2024-05-30,2024-05-30 20:29:02+00:00,0001045810-24-000129,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000129/wk-form4_1717100932.xml
0001045810,NVDA,MCCAFFERY MICHAEL G,1,0,,0,Common Stock,2024-05-28,S,129,1142.08,D,9768,D,NVDA,2024-05-30,2024-05-30 20:29:02+00:00,0001045810-24-000129,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000129/wk-form4_1717100932.xml
0001045810,NVDA,MCCAFFERY MICHAEL G,1,0,,0,Common Stock,2024-05-28,S,48,1143.77,D,9720,D,NVDA,2024-05-30,2024-05-30 20:29:02+00:00,0001045810-24-000129,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000129/wk-form4_1717100932.xml
0001045810,NVDA,MCCAFFERY MICHAEL G,1,0,,0,Common Stock,2024-05-28,S,33,1145.27,D,9687,D,NVDA,2024-05-30,2024-05-30 20:29:02+00:00,0001045810-24-000129,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000129/wk-form4_1717100932.xml
0001045810,NVDA,SEAWELL A BROOKE,1,0,,0,Common Stock,2024-05-28,S,1438,1117.72,D,650,D,NVDA,2024-05-30,2024-05-30 20:27:19+00:00,0001045810-24-000128,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000128/wk-form4_1717100828.xml
0001045810,NVDA,HUDSON DAWN E,1,0,,0,Common Stock,2024-05-24,S,9703,1058.57,D,60797,D,NVDA,2024-05-29,2024-05-29 20:13:12+00:00,0001045810-24-000122,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000122/wk-form4_1717013584.xml
0001045810,NVDA,HUDSON DAWN E,1,0,,0,Common Stock,2024-05-24,S,1446,1059.81,D,59351,D,NVDA,2024-05-29,2024-05-29 20:13:12+00:00,0001045810-24-000122,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000122/wk-form4_1717013584.xml
0001045810,NVDA,HUDSON DAWN E,1,0,,0,Common Stock,2024-05-24,S,3851,1060.57,D,55500,D,NVDA,2024-05-29,2024-05-29 20:13:12+00:00,0001045810-24-000122,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000122/wk-form4_1717013584.xml
0001045810,NVDA,HUDSON DAWN E,1,0,,0,Common Stock,2024-05-28,S,5000,1140.04,D,50500,D,NVDA,2024-05-29,2024-05-29 20:13:12+00:00,0001045810-24-000122,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000122/wk-form4_1717013584.xml
0001045810,NVDA,Dabiri John,1,0,,0,Common,2024-05-24,S,198,1043.95,D,1857,D,NVDA,2024-05-29,2024-05-29 20:12:25+00:00,0001045810-24-000121,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000121/wk-form4_1717013529.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2024-04-08,A,330,0,A,50145,D,NVDA,2024-04-10,2024-04-10 21:09:27+00:00,0001045810-24-000094,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000094/wk-form4_1712783358.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2024-04-08,A,1337,0,A,51482,D,NVDA,2024-04-10,2024-04-10 21:09:27+00:00,0001045810-24-000094,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000094/wk-form4_1712783358.xml
0001045810,NVDA,STEVENS MARK A,1,0,,0,Common Stock,2024-04-05,S,5500,877,D,1069333,I,NVDA,2024-04-09,2024-04-09 20:30:49+00:00,0001045810-24-000092,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000092/wk-form4_1712694633.xml
0001045810,NVDA,STEVENS MARK A,1,0,,0,Common Stock,2024-04-05,S,5700,878,D,1063633,I,NVDA,2024-04-09,2024-04-09 20:30:49+00:00,0001045810-24-000092,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000092/wk-form4_1712694633.xml
0001045810,NVDA,STEVENS MARK A,1,0,,0,Common Stock,2024-04-05,S,11500,882.36,D,1052133,I,NVDA,2024-04-09,2024-04-09 20:30:49+00:00,0001045810-24-000092,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000092/wk-form4_1712694633.xml
0001045810,NVDA,PERRY MARK L,1,0,,0,Common Stock,2024-04-02,S,7000,887.8942,D,116000,I,NVDA,2024-04-03,2024-04-03 20:27:12+00:00,0001045810-24-000090,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000090/wk-form4_1712176010.xml
0001045810,NVDA,STEVENS MARK A,1,0,,0,Common Stock,2024-03-28,S,11000,905.65,D,1074833,I,NVDA,2024-04-01,2024-04-01 21:03:06+00:00,0001045810-24-000088,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000088/wk-form4_1712005372.xml
0001045810,NVDA,Dabiri John,1,0,,0,Common,2024-03-25,S,128,940,D,2055,D,NVDA,2024-03-27,2024-03-27 21:06:29+00:00,0001045810-24-000085,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000085/wk-form4_1711573568.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2024-03-22,S,450,911.62,D,49815,D,NVDA,2024-03-26,2024-03-26 22:38:49+00:00,0001045810-24-000083,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000083/wk-form4_1711492719.xml
0001045810,NVDA,Robertson Donald F Jr,0,1,Principal Accounting Officer,0,Common Stock,2024-03-20,F,875,903.72,D,50265,D,NVDA,2024-03-22,2024-03-22 20:28:49+00:00,0001045810-24-000081,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000081/wk-form4_1711139319.xml
0001045810,NVDA,Teter Timothy S.,0,1,"EVP, General Counsel and Sec",0,Common Stock,2024-03-20,F,16572,903.72,D,102886,D,NVDA,2024-03-22,2024-03-22 20:28:14+00:00,0001045810-24-000080,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000080/wk-form4_1711139282.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2024-03-20,F,17767,903.72,D,104595,D,NVDA,2024-03-22,2024-03-22 20:27:45+00:00,0001045810-24-000079,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000079/wk-form4_1711139250.xml
0001045810,NVDA,Puri Ajay K,0,1,"EVP, Worldwide Field Ops",0,Common Stock,2024-03-20,F,19346,903.72,D,150271,D,NVDA,2024-03-22,2024-03-22 20:27:10+00:00,0001045810-24-000078,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000078/wk-form4_1711139214.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2024-03-20,F,20265,903.72,D,545315,D,NVDA,2024-03-22,2024-03-22 20:26:23+00:00,0001045810-24-000077,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000077/wk-form4_1711139173.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2024-03-19,J,1200,0,D,2968428,I,NVDA,2024-03-22,2024-03-22 20:25:38+00:00,0001045810-24-000076,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000076/wk-form4_1711139113.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2024-03-19,J,1200,0,D,2968428,I,NVDA,2024-03-22,2024-03-22 20:25:38+00:00,0001045810-24-000076,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000076/wk-form4_1711139113.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2024-03-19,J,2400,0,A,60483228,I,NVDA,2024-03-22,2024-03-22 20:25:38+00:00,0001045810-24-000076,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000076/wk-form4_1711139113.xml
0001045810,NVDA,HUANG JEN HSUN,1,1,President and CEO,0,Common Stock,2024-03-20,F,74895,903.72,D,8147883,D,NVDA,2024-03-22,2024-03-22 20:25:38+00:00,0001045810-24-000076,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000076/wk-form4_1711139113.xml
0001045810,NVDA,Teter Timothy S.,0,1,"EVP, General Counsel and Sec",0,Common Stock,2024-03-08,A,8608,0,A,119458,D,NVDA,2024-03-12,2024-03-12 20:37:46+00:00,0001045810-24-000065,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000065/wk-form4_1710275825.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2024-03-08,A,8608,0,A,122362,D,NVDA,2024-03-12,2024-03-12 20:36:21+00:00,0001045810-24-000064,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000064/wk-form4_1710275762.xml
0001045810,NVDA,Puri Ajay K,0,1,"EVP, Worldwide Field Ops",0,Common Stock,2024-03-08,A,9302,0,A,169617,D,NVDA,2024-03-12,2024-03-12 20:35:01+00:00,0001045810-24-000063,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000063/wk-form4_1710275685.xml
0001045810,NVDA,Kress Colette,0,1,EVP & Chief Financial Officer,0,Common,2024-03-08,A,9579,0,A,565580,D,NVDA,2024-03-12,2024-03-12 20:33:42+00:00,0001045810-24-000062,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000062/wk-form4_1710275594.xml
0001045810,NVDA,STEVENS MARK A,1,0,,0,Common Stock,2024-03-07,S,21600,919.2979,D,1085983,I,NVDA,2024-03-11,2024-03-11 20:55:58+00:00,0001045810-24-000057,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000057/wk-form4_1710190550.xml
0001045810,NVDA,STEVENS MARK A,1,0,,0,Common Stock,2024-03-07,S,150,924.4875,D,1085833,I,NVDA,2024-03-11,2024-03-11 20:55:58+00:00,0001045810-24-000057,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000057/wk-form4_1710190550.xml
0001045810,NVDA,Teter Timothy S.,0,1,"EVP, General Counsel and Sec",0,Common Stock,2024-03-06,A,56170,0,A,105908,D,NVDA,2024-03-08,2024-03-08 21:13:38+00:00,0001045810-24-000056,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000056/wk-form4_1709932399.xml
0001045810,NVDA,Teter Timothy S.,0,1,"EVP, General Counsel and Sec",0,Common Stock,2024-03-06,A,4832,0,A,110850,D,NVDA,2024-03-08,2024-03-08 21:13:38+00:00,0001045810-24-000056,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000056/wk-form4_1709932399.xml
0001045810,NVDA,Shoquist Debora,0,1,"EVP, Operations",0,Common Stock,2024-01-09,G,636,0,D,189009,D,NVDA,2024-03-08,2024-03-08 21:12:14+00:00,0001045810-24-000055,https://www.sec.gov/Archives/edgar/data/1045810/000104581024000055/wk-form4_1709932311.xml
